record_id,domain,zone,sector,source_mass_kg,sold_mass_kg,sold_fraction,survey_weight,upper_fraction,covered
F01B103810F20DF59D8E,fish_farming,5,1.0,50.499999523163,20.0,0.3960396076999275,331.1725626742964,1.0,True
5AE01439284930EC51C9,fish_farming,5,1.0,5.08,0.0,0.0,120.26911722385192,1.0,True
15466A26AE9449CE246D,fish_farming,5,1.0,11.0950002670288,0.0,0.0,120.26911722385192,1.0,True
D5A26330F186C7B6A6DA,fish_farming,5,2.0,55.475001335144,33.2850008010864,0.6,110.20969142422372,1.0,True
3CE8BEE741504A012F3F,fish_farming,5,2.0,1.1099999999999999,0.7648739495798318,0.6890756302521008,110.20969142422372,1.0,True
D119AA162CB37233BC59,fish_farming,5,1.0,20000.0,1000.0,0.05,310.3761953062521,1.0,True
D42A93343AB31FDB3CC8,fish_farming,5,1.0,3.66,1.92,0.5245901639344261,158.32896444658988,1.0,True
1527865BDF149CEB9445,fish_farming,5,1.0,1.080000028014185,0.6480000168085109,0.5999999999999999,158.32896444658988,1.0,True
62DB7D4B3B6A1DD3C714,fish_farming,5,1.0,300.0,25.0,0.08333333333333333,396.0535585492092,1.0,True
EAAC4F39FEDCADD924C2,fish_farming,5,1.0,16.6425004005432,11.0950002670288,0.6666666666666667,234.52477858651127,1.0,True
D132DF4D1DD750AA8CD8,fish_farming,5,1.0,11.960000038147,5.9800000190735,0.5,234.52477858651127,1.0,True
73A6A4E0262F42016FD4,fish_farming,5,1.0,95.680000305176,83.720000267029,0.875,298.288935543553,1.0,True
C53C9BEDBE21A43906A4,fish_farming,5,1.0,35.7,29.75,0.8333333333333333,298.288935543553,1.0,True
91B80D95A11D16820628,fish_farming,5,2.0,2.16000005602837,0.0,0.0,14.553152585265964,1.0,True
84F4F0F83AB0557C9F49,fish_farming,5,2.0,15.149999856948899,10.0999999046326,0.6666666666666667,14.553152585265964,1.0,True
55E10D91F4276E03C35D,fish_farming,5,1.0,920.199966430665,0.0,0.0,293.78276002820803,1.0,True
A9E4CEBFC1242CAC7D4C,fish_farming,6,2.0,100.0,0.0,0.0,34.68908174612104,1.0,True
51C324F14A03E8D023B0,fish_farming,6,2.0,180.0,0.0,0.0,34.68908174612104,1.0,True
793D9D4200C84A34FBC7,fish_farming,5,1.0,3.0,1.0,0.3333333333333333,335.2695683828581,1.0,True
3AADEC2D48958E48C3A9,fish_farming,5,2.0,227.240000724793,0.0,0.0,11.883900022714156,1.0,True
237796481266FB931E0A,fish_capture,5,2.0,215.280000686646,155.48000049591099,0.7222222222222222,10494.872996022868,0.9993577392594414,True
D046C0E81566B9F047E5,fish_capture,5,2.0,9.520000000000001,5.44,0.5714285714285714,10494.872996022868,0.9993577392594414,True
6FBB52929CB7F27EEEC9,fish_capture,5,2.0,332.850008010864,255.1850061416624,0.7666666666666667,10494.872996022868,0.9993577392594414,True
0E79D80265CF6118A967,fish_capture,5,2.0,3.84,0.0,0.0,10494.872996022868,0.9993577392594414,True
175E9E3EC0D4DC07BF0B,fish_capture,5,2.0,46.64,34.980000000000004,0.7500000000000001,10494.872996022868,0.9993577392594414,True
F0844D703E14954F792D,fish_capture,5,2.0,4.199999999999999,2.0999999999999996,0.5,10494.872996022868,0.9993577392594414,True
ABD926130D487449912A,fish_capture,5,1.0,287.04000091552797,239.20000076294,0.8333333333333334,80.89646578222185,0.9722222222222223,True
8DB433CE3C10C7BBED51,fish_capture,5,1.0,133.1400032043456,99.85500240325919,0.75,80.89646578222185,0.9722222222222223,True
FC00AC8F0D19EBAA624A,fish_capture,5,1.0,216.000005602837,172.8000044822696,0.7999999999999999,371.42439912418877,0.9722222222222223,True
326C58E90F3E20ABC64E,fish_capture,5,1.0,121.19999885559119,96.95999908447295,0.8,468.2505350132672,0.9722222222222223,True
06B54CCD780C45C0642C,fish_capture,6,2.0,302.99999713897796,272.6999974250802,0.9000000000000001,616.768052662235,0.9993577392594414,True
6CF25CCC2DC851890F5A,fish_capture,6,2.0,61.0,61.0,1.0,616.768052662235,0.9993577392594414,False
842D14BB2E6E53FCC7DC,fish_capture,6,2.0,54.00000140070925,47.52000123262414,0.88,616.768052662235,0.9993577392594414,True
5BF7773CDF5E298F3CAA,fish_capture,6,2.0,6.0,4.5,0.75,616.768052662235,0.9993577392594414,True
B0AB4E5AB30AC9A34E4C,fish_capture,5,1.0,40399.9996185304,29289.99972343454,0.725,157.82483362092754,0.9722222222222223,True
18C5521EC6E3C020AE29,fish_capture,5,1.0,192.0,134.4,0.7000000000000001,157.82483362092754,0.9722222222222223,True
3FCD1AC14DA4F188EF52,fish_capture,5,1.0,1080.000028014185,820.8000212907806,0.7599999999999999,157.82483362092754,0.9722222222222223,True
FE2C26F0E763AB6FC824,fish_capture,6,1.0,1296.000033617022,1080.000028014185,0.8333333333333335,89.2588574022594,0.9722222222222223,True
DD13E6E9118646FB5370,fish_capture,5,1.0,8.84,5.44,0.6153846153846154,174.79685098184243,0.9722222222222223,True
D307B72845015F978776,fish_capture,5,1.0,5.25,0.0,0.0,174.79685098184243,0.9722222222222223,True
47CE560A41CE07D43EEF,fish_capture,5,1.0,12.0,8.16,0.68,174.79685098184243,0.9722222222222223,True
4D71583816A97AB198E0,fish_capture,5,1.0,143.52000045776398,0.0,0.0,174.79685098184243,0.9722222222222223,True
A1B515ABE2C26C795E3E,fish_capture,5,1.0,87.45,58.3,0.6666666666666666,174.79685098184243,0.9722222222222223,True
A501940858D746576F81,fish_capture,5,1.0,244.0900058746336,155.3300037384032,0.6363636363636365,174.79685098184243,0.9722222222222223,True
F9FD64BF7A335E5B781F,fish_capture,5,2.0,5.44,4.760000000000001,0.8750000000000001,236.17430258416863,0.9993577392594414,True
CAF84A8252546F56F18F,fish_capture,5,2.0,110.950002670288,88.7600021362304,0.7999999999999999,236.17430258416863,0.9993577392594414,True
E65627CA3C0358AC28B3,fish_capture,5,2.0,239.20000076294,215.280000686646,0.9,236.17430258416863,0.9993577392594414,True
B98997745819B4BCA5C5,fish_capture,5,2.0,7.199999999999999,6.24,0.8666666666666668,236.17430258416863,0.9993577392594414,True
8C942E0FFF51FF52BDD9,fish_capture,6,1.0,368.07998657226597,331.2719879150394,0.9000000000000001,416.7061046734351,0.9722222222222223,True
3854C3E531F5F981B9C0,fish_capture,5,2.0,302.99999713897796,201.999998092652,0.6666666666666667,39.831769936737814,0.9993577392594414,True
092878F90000D72C655D,fish_capture,5,2.0,1500.0,250.0,0.16666666666666666,248.03951797341566,0.9993577392594414,True
10433430A163332FFB35,fish_capture,5,2.0,1125.0,200.0,0.17777777777777778,248.03951797341566,0.9993577392594414,True
9C3F374406580773F016,fish_capture,5,2.0,875.0,50.0,0.05714285714285714,248.03951797341566,0.9993577392594414,True
4349260E32ED78C34B56,fish_capture,5,2.0,1375.0,225.0,0.16363636363636364,248.03951797341566,0.9993577392594414,True
AD154507FE232455E81D,fish_capture,5,2.0,8.16,4.08,0.5,10494.872996022868,0.9993577392594414,True
70C1317587B87AD41829,fish_capture,5,2.0,166.425004005432,55.475001335144,0.33333333333333337,10494.872996022868,0.9993577392594414,True
40CFCCD15ED1E3B68732,fish_capture,5,2.0,7.0,4.55,0.65,10494.872996022868,0.9993577392594414,True
05D432FF48ECD95C5DD5,fish_capture,5,2.0,8.64,4.8,0.5555555555555555,10494.872996022868,0.9993577392594414,True
5DF6E0F39233AF7D1CAD,fish_capture,5,2.0,145.75,87.45,0.6,10494.872996022868,0.9993577392594414,True
CB2B2662B22BFCB49DC8,fish_capture,5,2.0,119.60000038147,71.76000022888199,0.6,10494.872996022868,0.9993577392594414,True
49257F691C206C96E127,fish_capture,5,2.0,58.3,46.64,0.8,66.96587820108073,0.9993577392594414,True
D28964BFE12DE8F1DA06,fish_capture,5,2.0,110.950002670288,99.85500240325919,0.8999999999999999,66.96587820108073,0.9993577392594414,True
40A84CD0961578596362,fish_capture,5,2.0,500.0,450.0,0.9,66.96587820108073,0.9993577392594414,True
10812C7AA4766ADF1F8E,fish_capture,5,2.0,179.400000572205,155.48000049591099,0.8666666666666667,66.96587820108073,0.9993577392594414,True
E2D85709B696D64B0BC9,fish_capture,5,2.0,3.4000000000000004,2.72,0.7999999999999999,66.96587820108073,0.9993577392594414,True
5ADC2F371E0DA58D7745,fish_capture,5,2.0,3.36,2.88,0.8571428571428571,66.96587820108073,0.9993577392594414,True
9005DEFBC9C7D851D589,fish_capture,5,1.0,574.0800018310559,478.40000152588,0.8333333333333334,59.34152829763847,0.9722222222222223,True
C6E1CB8EE50B7E797930,fish_capture,5,1.0,32.40000084042555,19.44000050425533,0.6000000000000001,165.4844028890919,0.9722222222222223,True
45119B364B89A3ECC936,fish_capture,5,1.0,384.0,240.0,0.625,165.4844028890919,0.9722222222222223,True
8D5C12A5B918DF31B3DF,fish_capture,5,1.0,302.99999713897796,252.49999761581498,0.8333333333333334,165.4844028890919,0.9722222222222223,True
DE0523583595913DE4EC,fish_capture,6,1.0,555.499994754793,507.01999521255647,0.9127272727272727,946.4947071604853,0.9722222222222223,True
D891003CCC6E392E1BA6,fish_capture,6,1.0,3000.0,2800.0,0.9333333333333333,89.2588574022594,0.9722222222222223,True
99CEC017B1C8E93D1DC7,fish_capture,6,1.0,1250.0,1250.0,1.0,89.2588574022594,0.9722222222222223,False
EE2A9AFE698CE84871AA,fish_capture,6,1.0,231.3599967956544,0.0,0.0,337.4641898524691,0.9722222222222223,True
4ADE3533AB4F44DF27C4,fish_capture,6,1.0,972.5000262260451,486.25001311302253,0.5,337.4641898524691,0.9722222222222223,True
6FCA2C0E3E6CDA505EA9,fish_capture,6,2.0,3.5999999999999996,2.88,0.8,1926.493152727335,0.9993577392594414,True
9B965307CDBFFB176886,fish_capture,6,2.0,43.2000011205674,21.6000005602837,0.5,1926.493152727335,0.9993577392594414,True
27F9D4224281A2624FE5,fish_capture,6,2.0,7.199999999999999,5.76,0.8,1926.493152727335,0.9993577392594414,True
4B8002C7C3F78E21B3A1,fish_capture,6,2.0,181.7999982833868,100.999999046326,0.5555555555555556,1926.493152727335,0.9993577392594414,True
121EDFAA6578712FAAB5,fish_capture,6,2.0,12.24,9.520000000000001,0.7777777777777779,1926.493152727335,0.9993577392594414,True
592E97133729ABE0300B,fish_capture,6,2.0,43.92,31.72,0.7222222222222222,1926.493152727335,0.9993577392594414,True
82712499429AE3E4BD0D,fish_capture,5,1.0,115.14000320434559,3.059999942779542,0.026576340608127167,338.7055729912778,0.9722222222222223,True
21AE079FE4B9F893A510,fish_capture,5,2.0,3838.00010681152,3838.00010681152,1.0,287.99692201548487,0.9993577392594414,False
689B213280721BD463A4,fish_capture,5,2.0,1840.39993286133,1472.3199462890639,0.7999999999999999,287.99692201548487,0.9993577392594414,True
D98380C4837AB3732249,fish_capture,5,1.0,25.49999952316285,5.099999904632569,0.19999999999999998,337.9692462529415,0.9722222222222223,True
60304C070D8B2EFAEEAC,fish_capture,5,1.0,13.19999992847442,4.39999997615814,0.33333333333333337,337.9692462529415,0.9722222222222223,True
B2D305A285B338AE357E,fish_capture,6,2.0,12.0,9.0,0.75,308.3840263311175,0.9993577392594414,True
CC01E893E1D2CF60B5DF,fish_capture,6,2.0,85.39999999999999,73.2,0.8571428571428572,308.3840263311175,0.9993577392594414,True
B38FC740414AA55F8CB4,fish_capture,6,2.0,86.4000022411348,64.8000016808511,0.75,308.3840263311175,0.9993577392594414,True
3974FAB0E37E0F143544,fish_capture,6,2.0,252.49999761581498,222.1999979019172,0.88,308.3840263311175,0.9993577392594414,True
E089C1446FA289F231A5,fish_capture,5,2.0,358.80000114441,334.880001068116,0.9333333333333333,330.644023617836,0.9993577392594414,True
A9861F196321449C58C9,fish_capture,5,2.0,4.8,4.32,0.9000000000000001,330.644023617836,0.9993577392594414,True
096AC38015F92D617BFD,fish_capture,5,2.0,29.75,23.8,0.8,330.644023617836,0.9993577392594414,True
9A66EC10C8C946D9ECF9,fish_capture,5,2.0,1065.1200256347647,798.8400192260735,0.75,330.644023617836,0.9993577392594414,True
C8F765AF68CA23433935,fish_capture,5,1.0,133.1400032043456,110.950002670288,0.8333333333333334,78.9611436343218,0.9722222222222223,True
BC7A8695F7213532100A,fish_capture,5,2.0,750.0,625.0,0.8333333333333334,155.9961547325175,0.9993577392594414,True
3837595B3C813236755E,fish_capture,5,2.0,110.950002670288,88.7600021362304,0.7999999999999999,155.9961547325175,0.9993577392594414,True
83363FA28BB25B9BA145,fish_capture,5,2.0,179.400000572205,155.48000049591099,0.8666666666666667,155.9961547325175,0.9993577392594414,True
2C98EF0ADDCAE3484C29,fish_capture,5,2.0,432.000011205674,324.0000084042555,0.7499999999999999,290.3787320538633,0.9993577392594414,True
37327AFF0765DE8F903A,fish_capture,5,2.0,26.0,26.0,1.0,290.3787320538633,0.9993577392594414,False
959ACC84004DE8DDA118,fish_capture,6,1.0,32.40000084042555,21.6000005602837,0.6666666666666667,411.7818515215962,0.9722222222222223,True
24607DE3BDC7374A0D3F,fish_capture,6,1.0,201.999998092652,151.49999856948898,0.7499999999999999,411.7818515215962,0.9722222222222223,True
879663CD7445EAF6FA67,fish_capture,6,1.0,48.8,24.4,0.5,411.7818515215962,0.9722222222222223,True
D578958EE13B86499E2E,fish_capture,6,2.0,10.0999999046326,0.0,0.0,120.37938884611874,0.9993577392594414,True
2AEDD5F34EA7478ECF17,fish_capture,6,2.0,5.23699998855591,0.0,0.0,120.37938884611874,0.9993577392594414,True
BD1754B7E7266BF09F3D,fish_capture,5,2.0,4.8,4.32,0.9000000000000001,236.17430258416863,0.9993577392594414,True
B8113418197F6A4C371E,fish_capture,5,2.0,133.1400032043456,110.950002670288,0.8333333333333334,236.17430258416863,0.9993577392594414,True
017ED91BC0C04DCAD8D0,fish_capture,5,2.0,5.44,4.760000000000001,0.8750000000000001,236.17430258416863,0.9993577392594414,True
C0215C54BCF5FA609CBD,fish_capture,5,2.0,239.20000076294,215.280000686646,0.9,236.17430258416863,0.9993577392594414,True
5E9CB04A56C4C731DF6B,fish_capture,5,2.0,4.8,4.32,0.9000000000000001,107.23589955173061,0.9993577392594414,True
73F34055392033599E96,fish_capture,5,2.0,221.900005340576,199.71000480651838,0.8999999999999999,107.23589955173061,0.9993577392594414,True
4A5B9D75CDB7A6438404,fish_capture,5,2.0,33.9,30.51,0.9000000000000001,107.23589955173061,0.9993577392594414,True
6A8B0125789A97C3D618,fish_capture,5,2.0,29.75,23.8,0.8,107.23589955173061,0.9993577392594414,True
EAA38CC8D7B085A86B5F,fish_capture,5,2.0,179.400000572205,139.53333377838166,0.7777777777777778,107.23589955173061,0.9993577392594414,True
1D5E6B2327DFCDC1E006,fish_capture,5,2.0,750.0,625.0,0.8333333333333334,107.23589955173061,0.9993577392594414,True
6AB766B8DDFCDB1AB2E0,fish_capture,5,2.0,46.64,23.32,0.5,107.23589955173061,0.9993577392594414,True
84E67B458540E448C85C,fish_capture,6,2.0,43.2000011205674,33.262620366662865,0.7699680440708745,117.33922440463458,0.9993577392594414,True
6C6C4A42CCE1B0450C31,fish_capture,6,2.0,583.500015735627,291.7500078678135,0.5,117.33922440463458,0.9993577392594414,True
FFCA6ABC6E8322FBF57F,fish_capture,5,2.0,58.3,52.47,0.9,241.65587898982585,0.9993577392594414,True
634AA4FBD2AC6634EFCB,fish_capture,5,2.0,1250.0,1125.0,0.9,241.65587898982585,0.9993577392594414,True
35EF0CE6350A233E4B3E,fish_capture,5,2.0,221.900005340576,199.71000480651838,0.8999999999999999,241.65587898982585,0.9993577392594414,True
F70797D78FDDD650A281,fish_capture,5,2.0,179.400000572205,167.440000534058,0.9333333333333333,241.65587898982585,0.9993577392594414,True
839715189F7E0D089ADA,fish_capture,5,1.0,230.28000640869118,191.900005340576,0.8333333333333334,98.23142273555511,0.9722222222222223,True
79F73BE6B6059398DF09,fish_capture,5,1.0,6.24,1.04,0.16666666666666666,98.23142273555511,0.9722222222222223,True
D10829BD272A0E481355,fish_capture,5,1.0,10.44,1.74,0.16666666666666669,98.23142273555511,0.9722222222222223,True
0787554AD8BFAF4892B2,fish_capture,5,1.0,220.8479919433596,184.03999328613298,0.8333333333333333,98.23142273555511,0.9722222222222223,True
7C71E816080484295BE2,fish_capture,5,1.0,5.04,3.78,0.75,98.23142273555511,0.9722222222222223,True
ECBCE6CB2C90AEC4269B,fish_capture,5,2.0,95.680000305176,71.76000022888199,0.75,243.1766921210541,0.9993577392594414,True
583938E44A7B0EFC31B4,fish_capture,5,1.0,4039.9999618530396,2827.999973297128,0.7000000000000001,157.82483362092754,0.9722222222222223,True
F58E5D43EA2EC5F8AA45,fish_capture,5,1.0,1920.0,1248.0,0.65,157.82483362092754,0.9722222222222223,True
55E11C058C96C137755E,fish_capture,5,2.0,3.84,3.36,0.875,66.96587820108073,0.9993577392594414,True
D223C31DFF84E57275A7,fish_capture,5,2.0,221.900005340576,199.71000480651838,0.8999999999999999,66.96587820108073,0.9993577392594414,True
DCFE03406308AB5303DA,fish_capture,5,2.0,6.800000000000001,6.12,0.8999999999999999,66.96587820108073,0.9993577392594414,True
272FB0BE768C3D898A75,fish_capture,5,2.0,179.400000572205,167.440000534058,0.9333333333333333,66.96587820108073,0.9993577392594414,True
EB07BE65C01191DB32E4,fish_capture,5,2.0,27.12,23.73,0.875,66.96587820108073,0.9993577392594414,True
358B74DBAA97D352A887,fish_capture,5,2.0,20.1999998092652,0.0,0.0,149.33950762493956,0.9993577392594414,True
D591CFD48093BF4D8EFE,fish_capture,5,2.0,25.92000067234044,19.44000050425533,0.75,149.33950762493956,0.9993577392594414,True
DDE1E86B87AB4860D6D2,fish_capture,5,2.0,7271.999931335472,6261.9999408722115,0.861111111111111,262.09831204501404,0.9993577392594414,True
AD20A9703AF0F3D42319,fish_capture,6,1.0,127.49999761581424,0.0,0.0,423.45919425264356,0.9722222222222223,True
67B3AD70CDD60EB84D44,fish_capture,5,2.0,8.75,5.25,0.6,247.71969937062738,0.9993577392594414,True
8D1D7A94067E99CD64AD,fish_capture,5,2.0,119.60000038147,71.76000022888199,0.6,247.71969937062738,0.9993577392594414,True
DAB8002E13F5326A498E,fish_capture,5,2.0,166.425004005432,88.7600021362304,0.5333333333333333,247.71969937062738,0.9993577392594414,True
CD1548C2AA7E4139783B,fish_capture,5,2.0,52.369999885559096,47.13299989700319,0.9,529.0304377885377,0.9993577392594414,True
5E0E173FB4DF3D6938CA,fish_capture,5,2.0,59.800000190735,35.880000114440996,0.6,529.0304377885377,0.9993577392594414,True
720E22DE82F3C2A11987,fish_capture,5,2.0,5.95,0.0,0.0,529.0304377885377,0.9993577392594414,True
85954592F310E0343B5E,fish_capture,5,2.0,0.96,0.48,0.5,529.0304377885377,0.9993577392594414,True
55DB9B0EC0E185CFA9F3,fish_capture,5,1.0,1009.9999904632599,605.9999942779559,0.6,157.82483362092754,0.9722222222222223,True
30079A3E86AD0317E47E,fish_capture,5,1.0,6.1499999999999995,5.33,0.8666666666666668,157.82483362092754,0.9722222222222223,True
DB9E9AE9D67BD00F58B6,fish_capture,5,2.0,532.5600128173824,510.3700122833248,0.9583333333333334,51.6295183620148,0.9993577392594414,True
148DE4E43A21060C235F,fish_capture,5,1.0,20.88,15.66,0.75,298.288935543553,0.9722222222222223,True
30292DEED772A49162F7,fish_capture,5,1.0,15.45000028610229,10.30000019073486,0.6666666666666666,298.288935543553,0.9722222222222223,True
0251A4B21A78DA9FB822,fish_capture,5,2.0,3.84,0.0,0.0,134.00579871474707,0.9993577392594414,True
8759336907932C300477,fish_capture,5,2.0,83.720000267029,0.0,0.0,134.00579871474707,0.9993577392594414,True
779328236F9CC2BBB4AD,fish_capture,5,2.0,8.16,0.0,0.0,134.00579871474707,0.9993577392594414,True
75A852F834028465EDC8,fish_capture,5,2.0,5.25,0.0,0.0,134.00579871474707,0.9993577392594414,True
E49DCA4598C718104ADC,fish_capture,5,2.0,69.96000000000001,0.0,0.0,134.00579871474707,0.9993577392594414,True
13F6794E82297FE1308E,fish_capture,5,2.0,166.425004005432,0.0,0.0,134.00579871474707,0.9993577392594414,True
83E8BE8D612DA4D9340F,fish_capture,6,2.0,75.64,61.0,0.8064516129032258,642.1643842424451,0.9993577392594414,True
6A7EE153EB33159DCE58,fish_capture,6,2.0,2.88,1.7999999999999998,0.625,642.1643842424451,0.9993577392594414,True
1365F1E893EDA3CB77F4,fish_capture,6,2.0,12.24,6.800000000000001,0.5555555555555556,642.1643842424451,0.9993577392594414,True
B13EB0E0D2ACCA429F34,fish_capture,6,2.0,201.999998092652,121.19999885559119,0.6,642.1643842424451,0.9993577392594414,True
D32CA7B028C4B46F4077,fish_capture,6,2.0,7.68,4.8,0.625,642.1643842424451,0.9993577392594414,True
DCFC8F7ADCE74F1152BC,fish_capture,6,2.0,56.16000145673762,34.56000089645392,0.6153846153846154,642.1643842424451,0.9993577392594414,True
9C8FE8B0E974C60D99DD,fish_capture,6,1.0,864.000022411348,799.2000207304969,0.925,343.4591877188801,0.9722222222222223,True
042EECD5538A04C3300D,fish_capture,5,2.0,10.30000019073486,0.0,0.0,187.44533894069508,0.9993577392594414,True
20C91A16FE6227C23A8A,fish_capture,5,1.0,133.1400032043456,0.0,0.0,1614.865055576929,0.9722222222222223,True
4EBDE9F4BE567956C3CB,fish_capture,5,1.0,143.52000045776398,107.64000034332298,0.75,1614.865055576929,0.9722222222222223,True
C28AC42C367334597B2C,fish_capture,5,2.0,399.42000961303677,332.850008010864,0.8333333333333334,61.60340259104041,0.9993577392594414,True
AEF361F7BA841CF6856D,fish_capture,6,2.0,121.19999885559119,70.69999933242819,0.5833333333333333,308.3840263311175,0.9993577392594414,True
17CA518725E64D89DC8D,fish_capture,6,2.0,46.36,31.72,0.6842105263157895,308.3840263311175,0.9993577392594414,True
F399F53CFAD57ACE4F9D,fish_capture,6,2.0,8.16,5.44,0.6666666666666667,308.3840263311175,0.9993577392594414,True
2682089CBF83598BB1BE,fish_capture,6,2.0,43.2000011205674,25.92000067234044,0.6,308.3840263311175,0.9993577392594414,True
038BC8E75F749E962A24,fish_capture,5,1.0,6.48000016808511,4.32000011205674,0.6666666666666667,617.4452343735664,0.9722222222222223,True
A7536C5BC835A3382C0A,fish_capture,5,1.0,25.2499997615815,20.1999998092652,0.8,617.4452343735664,0.9722222222222223,True
9FA2B3F22EC7EC4E56F6,fish_capture,6,2.0,277.37500667572,166.425004005432,0.6,314.90753458042974,0.9993577392594414,True
